update_index,actor_loss
576,1.4037530422210693
578,1.4408056735992432
580,1.0735725164413452
582,1.1975936889648438
584,1.3395531177520752
586,1.6402215957641602
588,1.2681200504302979
590,1.4214577674865723
592,1.3981459140777588
594,1.6660380363464355
596,1.4754304885864258
598,1.6786500215530396
600,1.5729881525039673
602,1.998799204826355
604,2.322185516357422
606,2.195389747619629
608,1.708336591720581
610,2.1727845668792725
612,2.368572235107422
614,2.3671576976776123
616,1.7773581743240356
618,1.8768094778060913
620,1.9997358322143555
622,2.0133817195892334
624,1.6568083763122559
626,1.6323477029800415
628,1.4685287475585938
630,1.7663227319717407
632,1.663557529449463
634,1.6508417129516602
636,1.5913041830062866
638,1.6979167461395264
640,1.697873830795288
642,1.6412609815597534
644,1.7239748239517212
646,1.470990538597107
648,1.6222269535064697
650,2.0652496814727783
652,2.0809998512268066
654,2.0593883991241455
656,2.0593345165252686
658,1.8332797288894653
660,1.8550338745117188
662,2.0876593589782715
664,1.9798645973205566
666,1.557615041732788
668,1.2242790460586548
670,1.3365596532821655
672,1.4774960279464722
674,1.338514804840088
676,0.8975737690925598
678,1.227861762046814
680,1.2373627424240112
682,1.079776644706726
684,0.8761548399925232
686,1.1769062280654907
688,1.2887598276138306
690,1.2180334329605103
692,1.2546602487564087
694,1.4167046546936035
696,1.2748486995697021
698,1.4619417190551758
700,1.4657716751098633
702,2.101811647415161
704,2.1617963314056396
706,2.19535231590271
708,2.1490864753723145
710,2.596222162246704
712,2.7294387817382812
714,2.728315591812134
716,2.5800528526306152
718,2.480926513671875
720,2.100032329559326
722,2.29781174659729
724,2.005171537399292
726,1.9695324897766113
728,2.51861572265625
730,2.5843541622161865
732,2.6539909839630127
734,2.403294563293457
736,2.031559467315674
738,2.1921205520629883
740,2.246574640274048
742,2.580134153366089
744,2.320690631866455
746,2.0534725189208984
748,2.5578408241271973
750,2.4136033058166504
752,2.2791831493377686
754,2.1274514198303223
756,1.9389387369155884
758,1.5698026418685913
760,1.9432427883148193
762,2.207437515258789
764,1.9780601263046265
766,1.37809157371521
768,1.4179822206497192
770,1.6616997718811035
772,1.3174761533737183
774,1.607641577720642
776,1.6721731424331665
778,1.5071918964385986
780,1.5988234281539917
782,1.7513006925582886
784,1.9636684656143188
786,1.7674669027328491
788,1.7184187173843384
790,2.285234212875366
792,2.417001247406006
794,1.7729424238204956
796,2.1586098670959473
798,2.1591038703918457
800,2.115657091140747
802,2.3747470378875732
804,2.019202709197998
806,2.1480581760406494
808,2.048443555831909
810,2.1772701740264893
812,2.358149766921997
814,2.1341376304626465
816,2.1959757804870605
818,2.1582722663879395
820,2.042178153991699
822,2.42482852935791
824,2.0687246322631836
826,1.8746318817138672
828,1.7002568244934082
830,1.746186375617981
832,2.063985586166382
834,1.6628626585006714
836,1.4790798425674438
838,1.431424856185913
840,1.9394018650054932
842,1.7158105373382568
844,1.5044306516647339
846,1.5684900283813477
848,2.0614538192749023
850,1.861664056777954
852,1.740376591682434
854,1.8876725435256958
856,1.9740915298461914
858,2.2701659202575684
