update_index,critic_loss
985,0.15434685349464417
986,0.1573610007762909
987,0.11807986348867416
988,0.10901054739952087
989,0.20904427766799927
990,0.14281804859638214
991,0.10802248865365982
992,0.23483902215957642
993,0.13026063144207
994,0.20350058376789093
995,0.1658056378364563
996,0.15751124918460846
997,0.19586580991744995
998,0.20003291964530945
999,0.15698310732841492
1000,0.27558350563049316
1001,0.10866043716669083
1002,0.14408773183822632
1003,0.23615042865276337
1004,0.21721085906028748
1005,0.20787452161312103
1006,0.1913498044013977
1007,0.18478670716285706
1008,0.17744210362434387
1009,0.12323685735464096
1010,0.17982438206672668
1011,0.19287164509296417
1012,0.2811465859413147
1013,0.1617508977651596
1014,0.19635990262031555
1015,0.19403693079948425
1016,0.16089758276939392
1017,0.15348951518535614
1018,0.2695755958557129
1019,0.2320471853017807
1020,0.18929415941238403
1021,0.25181353092193604
1022,0.15011632442474365
1023,0.1851443350315094
1024,0.17808319628238678
1025,0.4267418384552002
1026,0.11000196635723114
1027,0.22491395473480225
1028,0.2087288349866867
1029,0.21270768344402313
1030,0.32560431957244873
1031,0.0886460393667221
1032,0.233974426984787
1033,0.11662960052490234
1034,0.15700069069862366
1035,0.23712588846683502
1036,0.3097591996192932
1037,0.25169599056243896
1038,0.21725709736347198
1039,0.25946998596191406
1040,0.2559627294540405
1041,0.2285080850124359
1042,0.399231493473053
1043,0.26721861958503723
1044,0.24703824520111084
1045,0.17202338576316833
1046,0.15602895617485046
1047,0.442221999168396
1048,0.17821231484413147
1049,0.12538516521453857
1050,0.18953973054885864
1051,0.11881914734840393
1052,0.21902158856391907
1053,0.5132026076316833
1054,0.20699167251586914
1055,0.2350616157054901
1056,0.09906820207834244
1057,0.18515491485595703
1058,0.3286913335323334
1059,0.14861878752708435
1060,0.12561550736427307
1061,0.15129944682121277
1062,0.2633377015590668
1063,0.19066518545150757
1064,0.37685060501098633
1065,0.2607372999191284
1066,0.2048082947731018
1067,0.1537770926952362
1068,0.25184279680252075
1069,0.17906539142131805
1070,0.24422413110733032
1071,0.31772640347480774
1072,0.2241005301475525
1073,0.396153062582016
1074,0.5284249782562256
1075,0.25216320157051086
1076,0.22055992484092712
1077,0.3509032130241394
1078,0.16287919878959656
1079,0.1521959900856018
1080,0.17000669240951538
1081,0.17520096898078918
1082,0.17301547527313232
1083,0.22991710901260376
1084,0.2532907724380493
1085,0.2924932539463043
1086,0.2639687955379486
1087,0.21528537571430206
1088,0.19949235022068024
1089,0.22563359141349792
1090,0.1853703260421753
1091,0.30776697397232056
1092,0.32161468267440796
1093,0.15435513854026794
1094,0.2400093376636505
1095,0.17617344856262207
1096,0.2223537266254425
1097,0.19588343799114227
1098,0.2093500792980194
1099,0.2418840229511261
1100,0.2564278244972229
1101,0.2616409361362457
1102,0.15073734521865845
1103,0.1609346866607666
1104,0.19576257467269897
1105,0.16766762733459473
1106,0.3163115382194519
1107,0.11571334302425385
1108,0.17070940136909485
1109,0.17126844823360443
1110,0.180795356631279
1111,0.3442670404911041
1112,0.360556036233902
1113,0.20637980103492737
1114,0.15829747915267944
1115,0.18124258518218994
1116,0.23250092566013336
1117,0.5957581400871277
1118,0.17744772136211395
1119,0.14309614896774292
1120,0.2228599488735199
1121,0.10804208368062973
1122,0.21595022082328796
1123,0.13244056701660156
1124,0.2346993386745453
1125,0.3538374900817871
1126,0.18473967909812927
1127,0.24053940176963806
1128,0.24147626757621765
1129,0.1292971819639206
1130,0.18049368262290955
1131,0.274192214012146
1132,0.21030215919017792
1133,0.3229953646659851
1134,0.16685420274734497
1135,0.1896338164806366
1136,0.22090202569961548
1137,0.4828134775161743
1138,0.21012702584266663
1139,0.1827673763036728
1140,0.12940086424350739
1141,0.2693861126899719
1142,0.20266610383987427
1143,0.20149146020412445
1144,0.48025405406951904
1145,0.5830496549606323
1146,0.35904958844184875
1147,0.2247796654701233
1148,0.2403542697429657
1149,0.19568324089050293
1150,0.24462786316871643
1151,0.12127269059419632
1152,0.28940731287002563
1153,0.3850623369216919
1154,0.326518177986145
1155,0.5991602540016174
1156,0.18080516159534454
1157,0.2417152225971222
1158,0.4260503649711609
1159,0.22924911975860596
1160,0.36358776688575745
1161,0.31529414653778076
1162,0.2917299270629883
1163,0.2958800196647644
1164,0.2426508367061615
1165,0.4159570336341858
1166,0.27497509121894836
1167,0.18642812967300415
1168,0.2937970757484436
