update_index,actor_loss
704,2.1476731300354004
706,2.183151960372925
708,2.2052195072174072
710,2.7617392539978027
712,2.925662040710449
714,2.7836074829101562
716,2.6031203269958496
718,2.442836046218872
720,2.19051456451416
722,2.243504285812378
724,1.9379593133926392
726,1.8462090492248535
728,2.3687174320220947
730,2.5083799362182617
732,2.6519172191619873
734,2.3356568813323975
736,2.055572748184204
738,2.2235124111175537
740,2.248950481414795
742,2.563152313232422
744,2.2761878967285156
746,1.9909826517105103
748,2.5225350856781006
750,2.4068732261657715
752,2.172368288040161
754,2.0210485458374023
756,1.9072142839431763
758,1.5075531005859375
760,1.9206429719924927
762,2.2133045196533203
764,1.975099802017212
766,1.2588095664978027
768,1.2565234899520874
770,1.5414432287216187
772,1.2680219411849976
774,1.5172861814498901
776,1.4996222257614136
778,1.393463134765625
780,1.4421921968460083
782,1.6727832555770874
784,1.7987734079360962
786,1.6469873189926147
788,1.5488194227218628
790,2.0915961265563965
792,2.2569663524627686
794,1.4733967781066895
796,1.7427914142608643
798,1.7846310138702393
800,1.7473615407943726
802,2.060770273208618
804,1.653590202331543
806,1.8531928062438965
808,1.7881698608398438
810,1.9515705108642578
812,2.138949394226074
814,1.9366239309310913
816,2.0177195072174072
818,1.9479546546936035
820,1.8719308376312256
822,2.2039291858673096
824,1.849787712097168
826,1.7218724489212036
828,1.5874557495117188
830,1.673215627670288
832,2.0335471630096436
834,1.6550049781799316
836,1.5122989416122437
838,1.5153977870941162
840,2.1179392337799072
842,1.9023019075393677
844,1.7543790340423584
846,1.8149651288986206
848,2.307035446166992
850,2.0287282466888428
852,1.8097388744354248
854,1.8863346576690674
856,2.041714668273926
858,2.4095027446746826
860,1.9955642223358154
862,2.122936487197876
864,1.902629017829895
866,2.0429301261901855
868,2.4206411838531494
870,2.105980157852173
872,1.6744728088378906
874,2.025200366973877
876,1.7550324201583862
878,1.6937123537063599
880,1.6572471857070923
882,1.5033339262008667
884,1.552168369293213
886,1.3122665882110596
888,1.101622462272644
890,1.4563333988189697
892,1.6734259128570557
894,1.5079118013381958
896,1.452906847000122
898,1.2571994066238403
900,1.322367787361145
902,1.38508939743042
904,1.7316197156906128
906,1.314500093460083
908,1.8782238960266113
910,1.8911100625991821
912,1.747995138168335
914,1.893848180770874
916,1.8173959255218506
918,1.7123889923095703
920,1.699079990386963
922,1.6070985794067383
924,1.9039087295532227
926,1.4171031713485718
928,1.5685988664627075
930,1.6241943836212158
932,1.2964332103729248
934,1.7616742849349976
936,1.7880444526672363
938,2.011824369430542
940,1.6888800859451294
