update_index,actor_loss
1360,2.006693124771118
1362,2.187058687210083
1364,1.8763887882232666
1366,1.926712989807129
1368,1.7691576480865479
1370,2.5763354301452637
1372,2.31510066986084
1374,1.6253397464752197
1376,2.0622644424438477
1378,1.8638389110565186
1380,2.3668699264526367
1382,2.069791793823242
1384,2.2122294902801514
1386,1.8762294054031372
1388,2.1508922576904297
1390,1.6185976266860962
1392,1.4363725185394287
1394,1.7954599857330322
1396,1.862209439277649
1398,1.8627554178237915
1400,1.633440375328064
1402,1.1725023984909058
1404,1.9696917533874512
1406,1.7124866247177124
1408,1.4941864013671875
1410,1.5050828456878662
1412,1.6934216022491455
1414,1.1849641799926758
1416,1.3313618898391724
1418,1.228218913078308
1420,1.1345912218093872
1422,1.1461336612701416
1424,1.3436799049377441
1426,1.6809184551239014
1428,1.5467761754989624
1430,1.5239949226379395
1432,1.761841893196106
1434,1.699681043624878
1436,1.9214982986450195
1438,2.007765054702759
1440,1.9025293588638306
1442,1.9750885963439941
1444,2.1296780109405518
1446,1.9963271617889404
1448,1.9963589906692505
1450,2.0474178791046143
1452,2.2298521995544434
1454,1.9867843389511108
1456,1.7482929229736328
1458,2.0175812244415283
1460,1.520143747329712
1462,1.568605899810791
1464,1.6806248426437378
1466,1.7637996673583984
1468,1.695523738861084
1470,1.5739248991012573
1472,2.098555088043213
1474,1.910846471786499
1476,2.0351033210754395
1478,1.7607359886169434
1480,1.6961135864257812
1482,1.9088340997695923
1484,1.507053017616272
1486,1.5833725929260254
1488,2.119403839111328
1490,2.2872889041900635
1492,2.1261863708496094
1494,1.9173752069473267
1496,1.5850846767425537
1498,2.0543479919433594
1500,1.9429876804351807
1502,1.5810611248016357
1504,1.5699496269226074
1506,1.617382526397705
1508,1.4756747484207153
1510,1.8597043752670288
1512,2.01452374458313
1514,2.100078582763672
1516,2.077239513397217
1518,1.556871771812439
1520,2.3870019912719727
1522,1.9313054084777832
1524,1.9750683307647705
1526,1.4955978393554688
1528,2.158034563064575
1530,1.9460071325302124
1532,1.6580458879470825
1534,1.8210545778274536
1536,1.6278295516967773
1538,2.036144733428955
1540,1.5302726030349731
1542,1.3949559926986694
1544,1.4525643587112427
1546,1.2321592569351196
1548,1.347900629043579
1550,1.4803504943847656
1552,1.2775720357894897
1554,1.152472734451294
1556,1.083513617515564
1558,0.6705466508865356
1560,1.2248393297195435
1562,0.7637354135513306
1564,0.8925540447235107
1566,0.5114597082138062
1568,0.9475866556167603
1570,1.2537628412246704
1572,1.2435089349746704
1574,1.4145400524139404
1576,1.6135010719299316
1578,1.482904076576233
1580,1.916797161102295
1582,1.7394325733184814
1584,1.422021746635437
1586,1.4146904945373535
1588,1.1370124816894531
1590,1.2135343551635742
1592,1.2503304481506348
1594,1.0991214513778687
1596,1.1498570442199707
1598,0.8453759551048279
1600,1.23892343044281
1602,0.9683837294578552
1604,1.183259129524231
1606,0.8330690264701843
1608,1.117332935333252
1610,1.4355430603027344
1612,1.4415844678878784
1614,1.2693145275115967
1616,1.070424199104309
1618,1.4478604793548584
1620,1.7949215173721313
1622,1.842206358909607
1624,1.8499393463134766
1626,1.660762071609497
1628,1.561763048171997
1630,1.5582292079925537
1632,1.6387358903884888
1634,1.5052330493927002
1636,1.3978164196014404
1638,1.3019330501556396
1640,1.7527304887771606
1642,1.4753165245056152
1644,1.6737148761749268
1646,1.9082348346710205
1648,1.8674225807189941
1650,1.889708399772644
1652,2.1784749031066895
1654,1.9023252725601196
1656,2.5767245292663574
1658,2.269162654876709
1660,2.388468027114868
1662,2.1953470706939697
1664,1.5624017715454102
1666,2.1050593852996826
1668,2.1901674270629883
1670,2.1157114505767822
1672,1.9883517026901245
1674,3.12085223197937
1676,2.719346523284912
1678,2.295987367630005
1680,2.4906063079833984
1682,2.3768835067749023
1684,1.994494915008545
1686,1.9923690557479858
1688,1.7799891233444214
1690,1.9045603275299072
1692,1.8089426755905151
1694,2.0467417240142822
1696,1.74814772605896
1698,1.9407017230987549
1700,1.7202816009521484
1702,1.940471887588501
1704,1.8218961954116821
1706,1.9008845090866089
1708,1.543274998664856
1710,1.5739879608154297
1712,1.8102881908416748
1714,1.3781049251556396
1716,1.4551035165786743
1718,1.1643755435943604
1720,1.5203547477722168
1722,1.641933560371399
1724,1.4280622005462646
1726,1.3752232789993286
1728,1.6419739723205566
1730,1.1821812391281128
1732,1.3665592670440674
1734,1.2015438079833984
1736,1.132802128791809
1738,1.7989232540130615
1740,1.1085209846496582
1742,1.2948790788650513
1744,1.3282263278961182
1746,1.4402697086334229
1748,1.2203911542892456
1750,0.9009816646575928
1752,1.5447417497634888
1754,1.2963727712631226
1756,1.6688106060028076
1758,1.5138728618621826
1760,1.9579203128814697
1762,1.695287823677063
1764,1.4738216400146484
1766,1.9476932287216187
1768,2.179173707962036
1770,2.192065477371216
1772,2.8610334396362305
1774,2.4711732864379883
1776,2.6602988243103027
1778,2.751790761947632
1780,2.646038055419922
1782,2.906611442565918
1784,2.8434581756591797
1786,2.6257429122924805
1788,2.3595378398895264
1790,2.711146116256714
1792,2.6423323154449463
1794,2.2446391582489014
1796,2.264836072921753
1798,1.977145791053772
1800,2.107445240020752
