update_index,critic_loss
1143,0.029397491365671158
1144,0.0595303475856781
1145,0.04947787523269653
1146,0.04514850676059723
1147,0.0611855611205101
1148,0.030077572911977768
1149,0.06364154815673828
1150,0.045039959251880646
1151,0.023043010383844376
1152,0.022926822304725647
1153,0.04272513836622238
1154,0.03560493141412735
1155,0.04691910743713379
1156,0.023757893592119217
1157,0.03723812475800514
1158,0.025051329284906387
1159,0.0496244803071022
1160,0.05526292324066162
1161,0.034140653908252716
1162,0.03697086498141289
1163,0.03957435488700867
1164,0.020863419398665428
1165,0.06538896262645721
1166,0.03870437294244766
1167,0.043567314743995667
1168,0.03476922959089279
1169,0.03323029726743698
1170,0.05710969865322113
1171,0.028163569048047066
1172,0.04360600560903549
1173,0.023139219731092453
1174,0.028494473546743393
1175,0.05871673300862312
1176,0.02796637825667858
1177,0.04726335406303406
1178,0.02207823656499386
1179,0.04623442888259888
1180,0.07048691809177399
1181,0.030601918697357178
1182,0.039231076836586
1183,0.03852645307779312
1184,0.03421619534492493
1185,0.03298543393611908
1186,0.02808307483792305
1187,0.08097255229949951
1188,0.028682593256235123
1189,0.04405584931373596
1190,0.04468647018074989
1191,0.027160275727510452
1192,0.03684402257204056
1193,0.02414625696837902
1194,0.06987905502319336
1195,0.03689727187156677
1196,0.04915235936641693
1197,0.048995085060596466
1198,0.05218399316072464
1199,0.02782776579260826
1200,0.038359131664037704
1201,0.027165714651346207
1202,0.03378669172525406
1203,0.039210736751556396
1204,0.05689556151628494
1205,0.03425845503807068
1206,0.020693007856607437
1207,0.04253653436899185
1208,0.043093111366033554
1209,0.03855712711811066
1210,0.05552074685692787
1211,0.04121474176645279
1212,0.042841412127017975
1213,0.06783708930015564
1214,0.032083991914987564
1215,0.048234015703201294
1216,0.03929482400417328
1217,0.042221538722515106
1218,0.052252233028411865
1219,0.038756441324949265
1220,0.04158097878098488
1221,0.040290869772434235
1222,0.05513712018728256
1223,0.06430123746395111
1224,0.049713388085365295
1225,0.052960269153118134
1226,0.027155322954058647
1227,0.056204888969659805
1228,0.038708388805389404
1229,0.038792893290519714
1230,0.04280503839254379
1231,0.02467864751815796
1232,0.0486890971660614
1233,0.033708974719047546
1234,0.03696603327989578
1235,0.03274890035390854
1236,0.023815393447875977
1237,0.039857178926467896
1238,0.022749438881874084
1239,0.030570143833756447
1240,0.04247839003801346
1241,0.042423397302627563
1242,0.048687808215618134
1243,0.02832169458270073
1244,0.04630540311336517
