episode,architecture,robust_reward,mean_reward,cvar_reward,worst_reward,mean_secure_key_rate_bps,cvar_secure_key_rate_bps,worst_secure_key_rate_bps,mean_raw_kdr,cvar_raw_kdr,worst_raw_kdr,mean_post_reconciliation_kdr,cvar_post_reconciliation_kdr,worst_post_reconciliation_kdr,mean_reciprocity,mean_surface_power_watt,power_violation_probability,mean_active_elements,mean_projection_scale,transmission_retained_bits,transmission_mutual_information_ab,transmission_eve_information,transmission_reciprocity,transmission_raw_kdr,transmission_post_reconciliation_kdr,transmission_public_leakage_bits,transmission_finite_penalty_bits,transmission_conditional_min_entropy_bits,transmission_key_margin_bits,transmission_positive_key_margin_probability,transmission_reconciliation_success_probability,transmission_finite_length_secret_bits,transmission_final_key_bits,transmission_final_key_success_probability,transmission_zero_final_key_probability,transmission_secure_key_rate_bps,reflection_retained_bits,reflection_mutual_information_ab,reflection_eve_information,reflection_reciprocity,reflection_raw_kdr,reflection_post_reconciliation_kdr,reflection_public_leakage_bits,reflection_finite_penalty_bits,reflection_conditional_min_entropy_bits,reflection_key_margin_bits,reflection_positive_key_margin_probability,reflection_reconciliation_success_probability,reflection_finite_length_secret_bits,reflection_final_key_bits,reflection_final_key_success_probability,reflection_zero_final_key_probability,reflection_secure_key_rate_bps
74.0,partially_active_fixed,-0.12057595350018582,-0.09742330207446412,-0.14372860492590753,-0.16775718641204213,0.0,0.0,0.0,0.3251986831443182,0.3688598073727362,0.3987670351285084,0.17599076632579053,0.21590578429402307,0.2487808581127321,0.4728806373350317,0.2940008796931136,0.0,8.0,0.5476746488457653,938.8125,0.8314272150351363,0.1408115487941384,0.6422444589213707,0.2616855000950104,0.11446485605440335,895.9375,170.75,805.875,-292.8125,0.0,0.0625,356.4375,0.0,0.0,1.0,0.0,940.875,0.17678300461270496,0.08128241357765202,0.3035168157486927,0.3887118661936261,0.23751667659717773,910.75,171.0,864.0625,-249.6875,0.0,0.0,31.0625,0.0,0.0,1.0,0.0
75.0,partially_active_fixed,-0.11891019701945853,-0.09331707423602512,-0.14450331980289194,-0.17239311052521436,0.0,0.0,0.0,0.31926910972995637,0.3781722254730134,0.41280321855401725,0.168733587080079,0.22717650586610066,0.26420203864293323,0.47858771269615086,0.2940006191027713,0.0,8.0,0.6358285973069675,937.0,0.5996522757413973,0.05326372876807266,0.5658980523583841,0.2909772730020172,0.1373522900166228,919.375,170.5625,886.875,-235.0625,0.0,0.0,238.3125,0.0,0.0,1.0,0.0,940.75,0.2721032438196953,0.07694071104564316,0.39127737303391774,0.3475609464578954,0.20011488414353523,892.25,171.0,867.25,-228.0,0.0,0.0,30.375,0.0,0.0,1.0,0.0
76.0,partially_active_fixed,-0.0577522854556502,-0.027268024008511076,-0.08823654690278931,-0.10069732245604707,38.71605278165621,0.0,0.0,0.25923227320642167,0.3251926639940663,0.3473031225199404,0.11421133836919628,0.17732687037138753,0.1930435576972486,0.6393831468064626,0.29400122044758364,0.0,8.0,1.0,941.25,0.5448464963114342,0.09886481471005568,0.5198637423934774,0.2952216763992096,0.1496840300987807,890.25,171.0,847.5,-245.75,0.0,0.0,165.5,0.0,0.0,1.0,0.0,934.125,1.3048904976073874,0.020061881238602263,0.7589025512194476,0.22324287001363374,0.07873864663961186,871.25,170.1875,915.0,-158.4375,0.0625,0.1875,645.375,3.9375,0.0625,0.9375,77.43210556331242
77.0,partially_active_fixed,-0.14587627893746624,-0.11897585292940989,-0.17277670494552258,-0.200433806975807,0.0,0.0,0.0,0.3463581046913471,0.40933433209455344,0.42460073397565623,0.2009269693329574,0.260971277415671,0.2767558547334194,0.4180165187619546,0.29400104336127264,0.0,8.0,0.7456903722357309,941.125,0.18464506936272523,0.0609166917417388,0.3076825569820184,0.404229466967447,0.25525361494959886,900.875,171.0,883.25,-220.625,0.0,0.0,29.4375,0.0,0.0,1.0,0.0,940.625,0.5771350836725556,0.14605796043835892,0.5283504805418908,0.2884867424152472,0.14660032371631593,866.4375,170.9375,803.0625,-266.3125,0.0,0.125,129.75,0.0,0.0,1.0,0.0
78.0,partially_active_fixed,-0.11155381239491655,-0.0931380977990096,-0.1299695269908235,-0.1590857772632315,0.0,0.0,0.0,0.33043758810465823,0.3684343364312651,0.4043502376474459,0.1809446278941664,0.21806006232613462,0.2604418152796859,0.5074042295621498,0.29400149659110447,0.0,8.0,1.0,941.5625,0.566291129840384,0.1841964672295839,0.5463067206119201,0.3360145713180461,0.1881648416381195,899.5625,171.125,767.625,-335.0625,0.0,0.0,139.0,0.0,0.0,1.0,0.0,939.375,0.43460899789651974,0.10943046071831582,0.4685017385123796,0.3248606048912704,0.1737244141502133,906.8125,170.875,836.3125,-273.375,0.0,0.0,113.0,0.0,0.0,1.0,0.0
79.0,partially_active_fixed,-0.11344872313933557,-0.08651254280156935,-0.1403849034771018,-0.19635925214111077,0.0,0.0,0.0,0.3197607414961232,0.38682027205367087,0.427865416436845,0.17022463747584984,0.23732792518547802,0.2802241124045636,0.5138400153368803,0.294001751208838,0.0,8.0,0.9027924280619075,937.5625,0.49102188385388945,0.1428340579907393,0.5162361201716723,0.32224670951540835,0.17557214014392364,894.75,170.8125,802.625,-294.9375,0.0,0.0,97.375,0.0,0.0,1.0,0.0,938.625,0.499350990231881,0.13367167137391292,0.5114439105020883,0.3172747734768381,0.16487713480777602,906.625,170.8125,812.6875,-296.75,0.0,0.0,153.6875,0.0,0.0,1.0,0.0
80.0,partially_active_fixed,-0.013531451525987307,0.01450607532677824,-0.041568978378752855,-0.07175045738652411,0.0,0.0,0.0,0.22902869432457612,0.3268119966851131,0.356486622132997,0.08710721188649627,0.17690831091427117,0.20420789880434204,0.792102521065075,0.29400081723948696,0.0,8.0,0.5954605802212827,932.625,1.943330019024987,0.6595733822928014,0.8588111072799689,0.21315437575532065,0.07327218481438351,837.9375,170.1875,361.8125,-678.3125,0.0,0.3125,617.875,0.0,0.0,1.0,0.0,939.8125,1.148968693422214,0.012887320646771238,0.7253939348501812,0.2449030128938316,0.10094223895860902,875.4375,171.0,927.0625,-151.375,0.0,0.125,607.125,0.0,0.0,1.0,0.0
81.0,partially_active_fixed,-0.14923875308432033,-0.12490400226898377,-0.17357350389965687,-0.1971328070507008,0.0,0.0,0.0,0.35659751300703063,0.40835090351958814,0.4243551138014362,0.20588491713678425,0.25511699771462953,0.27611189534620084,0.413974418524338,0.29400129470336056,0.0,8.0,1.0,942.8125,0.3212937109933617,0.08062571580960115,0.42834897032867203,0.354586420218988,0.20491118333363822,906.5,171.125,866.4375,-243.1875,0.0,0.0,49.875,0.0,0.0,1.0,0.0,942.8125,0.33601858627321946,0.11686863345483076,0.3995998667200039,0.35860860579507325,0.2068586509399303,912.1875,171.1875,832.25,-283.125,0.0,0.0,69.5625,0.0,0.0,1.0,0.0
82.0,partially_active_fixed,-0.037075900328183246,-0.013013510889076277,-0.061138289767290216,-0.08670907238466818,5.544166058861795,0.0,0.0,0.24135691163213507,0.3145214997699599,0.3578205643653228,0.0971558947649081,0.16176693841658696,0.19130077043907545,0.6825532838897087,0.29400128456836666,0.0,8.0,0.9025312507998935,940.3125,0.5383869066141395,0.10049793623514801,0.5471372610792029,0.2900537728664591,0.14040024462171108,904.125,170.9375,845.375,-261.6875,0.0,0.0,159.9375,0.0,0.0,1.0,0.0,923.4375,1.6517726415599585,0.3902692395475589,0.8179693067002144,0.19266005039781106,0.053911544908105145,837.3125,169.4375,563.0625,-475.6875,0.0625,0.3125,579.0625,0.5625,0.0625,0.9375,11.08833211772359
83.0,partially_active_fixed,-0.12959509756502358,-0.09807376682551094,-0.1611164283045362,-0.17425718283912334,17.807667367510955,0.0,0.0,0.3284561651868631,0.39911900358143493,0.40997890997890996,0.1833318135522993,0.2517404036556311,0.2647630147630148,0.4688682026592613,0.2940009150068278,0.0,8.0,0.6186732231003962,946.25,0.8304087957383964,0.1899611186869818,0.6280613391586178,0.26971064804546696,0.12986997468585965,872.625,171.5625,766.5,-309.6875,0.0625,0.1875,288.25,1.8125,0.0625,0.9375,35.61533473502191,940.5,0.17465473617314425,0.02123527669198617,0.30967506615990487,0.3872016823282593,0.23679365241873895,909.6875,170.875,919.9375,-192.625,0.0,0.0,25.75,0.0,0.0,1.0,0.0
84.0,partially_active_fixed,-0.1346352215004561,-0.10621868152060962,-0.16305176148030254,-0.1931677769405064,0.0,0.0,0.0,0.33541187897646524,0.3980312638800127,0.41969809884904263,0.18346973765954414,0.2465321182921212,0.26426426088366145,0.45443693597118007,0.29400129226613003,0.0,8.0,1.0,939.875,0.5670236423456829,0.128116298145469,0.5510886033590036,0.2987986858632746,0.14572588143313647,924.4375,170.8125,819.0625,-308.1875,0.0,0.0,168.875,0.0,0.0,1.0,0.0,940.8125,0.2528883987232369,0.027878749984230795,0.35778526858335663,0.37202507208965585,0.2212135938859518,912.9375,170.9375,914.0625,-201.8125,0.0,0.0,51.125,0.0,0.0,1.0,0.0
85.0,partially_active_fixed,0.015325655855232025,0.04433470358068075,-0.013683391870216702,-0.04058681199636472,197.69946235455723,0.0,0.0,0.21128629403315435,0.2589481601405835,0.3110031899925844,0.0711444582946286,0.10982095283600553,0.15776581026163095,0.7980398972775744,0.2940007509371268,0.0,8.0,0.6802779130492222,936.6875,1.2748237839301075,0.15225473269835732,0.741295531604937,0.23349331747494662,0.0907054588006633,862.375,170.625,793.3125,-271.6875,0.0625,0.125,526.9375,9.25,0.0625,0.9375,182.22292265868168,930.6875,1.9174158688607532,0.47762366697722736,0.8547842629502118,0.1890792705913621,0.05158345778859391,837.0625,170.1875,506.375,-532.875,0.0625,0.3125,672.5625,10.8125,0.0625,0.9375,213.17600205043274
86.0,partially_active_fixed,-0.06525818169129281,-0.051019992951550956,-0.07949637043103466,-0.0988362999481357,0.0,0.0,0.0,0.28143924722454006,0.3164162248237752,0.37738899309839835,0.14333549881684854,0.18127086235277276,0.23429190232676456,0.5954985587755031,0.2940008109438153,0.0,8.0,1.0,939.5625,0.17754300922199578,0.015486111607958777,0.3108996700606762,0.40304749329029654,0.258678009000503,879.875,170.9375,924.6875,-158.125,0.0,0.0,27.625,0.0,0.0,1.0,0.0,912.25,2.161260089851514,0.4381506708282482,0.88009744749033,0.15983100115878365,0.027992988633194084,785.9375,168.4375,511.5625,-474.8125,0.0,0.375,707.5625,0.0,0.0,1.0,0.0
87.0,partially_active_fixed,-0.08662517253807896,-0.06063222576248215,-0.11261811931367577,-0.12694623038583902,0.0,0.0,0.0,0.31163359824611714,0.3646503945443217,0.3830358562118219,0.1609268461444892,0.21182858964748186,0.24080659445466313,0.6229235239739819,0.2940013143421998,0.0,8.0,0.9043139089427568,941.5,1.168970969520313,0.3864250242435324,0.7323461656164706,0.30889023227563284,0.15794300436519498,909.0625,171.0625,577.4375,-534.6875,0.0,0.0,389.9375,0.0,0.0,1.0,0.0,943.1875,0.550617548862296,0.10197000047366514,0.5135008823314932,0.31437696421660144,0.16391068792378344,909.75,171.1875,846.375,-266.5625,0.0,0.0,172.375,0.0,0.0,1.0,0.0
88.0,partially_active_fixed,-0.018551925122744808,0.00276008247424798,-0.039863932719737594,-0.05547613066984104,70.76957917331285,0.0,0.0,0.25348872438029,0.31419299213319263,0.3423855165069223,0.10686339817412607,0.15926656141575812,0.18822029127069723,0.7591377676210214,0.2940006677714259,0.0,8.0,0.7528213644756097,935.0625,1.4901764759722833,0.4815113786628549,0.7968843322024708,0.2660971256283331,0.11649954586664155,897.0,170.4375,499.3125,-600.125,0.0,0.0625,444.8125,0.0,0.0,1.0,0.0,942.5,1.094020293835551,0.03207236114574868,0.7213912030395719,0.2408803231322469,0.0972272504816106,873.875,171.125,911.875,-165.125,0.0625,0.125,602.1875,7.1875,0.0625,0.9375,141.5391583466257
89.0,partially_active_fixed,-0.09913848808114734,-0.07622287526135312,-0.12205410090094157,-0.1326656941105318,0.0,0.0,0.0,0.30588861549754764,0.35968563862844916,0.3738095775920488,0.15288480651788916,0.20637252147672805,0.21237632708380394,0.5306075627760277,0.29400080067784856,0.0,8.0,0.39701959405740705,937.5625,0.6979197979423611,0.14942042833461203,0.6000966496752487,0.2803686144334267,0.12706793918237902,919.375,170.625,797.375,-324.625,0.0,0.0,254.3125,0.0,0.0,1.0,0.0,940.875,0.4336041665272512,0.13865991054783444,0.46111847587680677,0.33140861656166853,0.17870167385339936,916.9375,170.875,809.8125,-310.0,0.0,0.0,69.875,0.0,0.0,1.0,0.0
90.0,partially_active_fixed,-0.09185177212577719,-0.05925476692517287,-0.12444877732638152,-0.13664974131103408,65.84129171999606,0.0,0.0,0.30447707540662416,0.3719225743640503,0.37382750253512964,0.15629971370647483,0.2218142879796904,0.21795777198319571,0.5789985338458353,0.2940006516302745,0.0,8.0,0.392299717004855,936.0,0.6923887321808229,0.18823540361001262,0.5919706436807165,0.3236564785518965,0.17420523484908268,897.75,170.5625,759.875,-340.4375,0.0,0.0,196.3125,0.0,0.0,1.0,0.0,940.375,0.687713967246042,0.07019852784485722,0.566026424010954,0.2852976722613518,0.13839419256386692,888.5625,170.9375,874.0,-217.5,0.0625,0.0625,252.375,6.6875,0.0625,0.9375,131.68258343999213
91.0,partially_active_fixed,-0.14225757295253288,-0.11547648348784864,-0.16903866241721716,-0.1871868370047201,0.0,0.0,0.0,0.3499669396035293,0.4112260449645964,0.42057725979860083,0.20412659577488657,0.26429804907723603,0.28549923657555754,0.4445353534573718,0.2940008437755835,0.0,8.0,1.0,939.375,0.9884071225569111,0.16696595607737064,0.6744238880687359,0.27186935736309936,0.12616603891346628,888.0625,170.9375,782.1875,-308.8125,0.0,0.0,365.6875,0.0,0.0,1.0,0.0,940.0625,0.09268640275536731,0.027293416747008734,0.21464681884600761,0.42806452184395916,0.2820871526363068,890.0625,171.0,913.875,-179.1875,0.0,0.0,2.0,0.0,0.0,1.0,0.0
92.0,partially_active_fixed,-0.08358671961422785,-0.05591419855480299,-0.11125924067365273,-0.12028459778793552,0.0,0.0,0.0,0.2935311521796168,0.3596766121566672,0.3726431001726251,0.1462228475237631,0.21093477838123093,0.22603199406997826,0.6012574490195949,0.2940011226891357,0.0,8.0,1.0,944.5,0.5109288478050533,0.09509108293761982,0.501310409622859,0.3191738551061386,0.17078220443588624,903.0,171.375,853.9375,-252.4375,0.0,0.0,179.25,0.0,0.0,1.0,0.0,929.6875,1.0544413048039336,0.43543522593670664,0.7012044884163308,0.267888449253095,0.12166349061163995,877.5,169.875,546.0,-533.375,0.0,0.0625,265.6875,0.0,0.0,1.0,0.0
93.0,partially_active_fixed,0.03309252583566799,0.05417092874771908,0.012014122923616897,-0.013467141433338315,83.06512222101439,0.0,0.0,0.170870049380354,0.2253070105376988,0.2763719709109698,0.042526566378177505,0.08382350884765627,0.12694854956342017,0.8034975961623892,0.29400078016683223,0.0,8.0,0.6754245811085893,936.6875,1.1735739564589462,0.2138203471148557,0.7306951419479704,0.21650463739307574,0.07454937896371211,863.25,170.625,735.125,-330.75,0.0,0.125,468.625,0.0,0.0,1.0,0.0,927.1875,2.1168928010049326,0.2357935865600362,0.8763000503768082,0.12523546136763225,0.010503753792642904,706.4375,169.8125,707.8125,-200.4375,0.1875,0.6875,725.375,8.4375,0.1875,0.8125,166.13024444202878
94.0,partially_active_fixed,-0.0686045632800044,-0.04861114449153228,-0.08859798206847652,-0.10512616735602495,0.0,0.0,0.0,0.28249352940852657,0.33570193700331263,0.33797243917766406,0.13913034651521594,0.18576576601323894,0.1827812191399587,0.6101786355986656,0.2940010690700213,0.0,8.0,0.8003925419291349,942.6875,0.29337671002153104,0.08643349527940604,0.37588191672689397,0.3685320209310996,0.22243985137704508,892.5625,171.1875,860.5,-235.25,0.0,0.0,78.8125,0.0,0.0,1.0,0.0,925.1875,1.8320587851534946,0.40408073473211564,0.8444753544704373,0.19645503788595356,0.05582084165338685,835.125,169.5625,552.25,-484.4375,0.0,0.375,693.4375,0.0,0.0,1.0,0.0
95.0,partially_active_fixed,-0.09159024224845336,-0.059059080939739536,-0.12412140355716716,-0.1414377268306541,0.0,0.0,0.0,0.29641845058990934,0.37745951851588705,0.3975772765246449,0.14801670155294314,0.22719725776842892,0.2446433544177905,0.5927511950961577,0.2940009466401639,0.0,8.0,1.0,938.0625,0.4687296229231367,0.0722550582108836,0.4870299505260985,0.32942081595100303,0.17793845050929855,908.75,170.6875,869.9375,-241.5,0.0,0.0,160.875,0.0,0.0,1.0,0.0,933.125,1.0885957995887168,0.23652954606601623,0.698472439666217,0.26341608522881566,0.1180949525965877,873.875,170.25,711.8125,-364.3125,0.0,0.0625,358.0,0.0,0.0,1.0,0.0
96.0,partially_active_fixed,-0.0637774087746262,-0.04441019557552736,-0.08314462197372505,-0.0981493434988097,0.0,0.0,0.0,0.2735521500406397,0.3233283663139,0.3388650861317495,0.12604539800744552,0.17740768023312525,0.1884127541382168,0.6088298193656025,0.2940008442832802,0.0,8.0,1.0,941.0,0.5437516175303441,0.06679669282647929,0.5514499065642964,0.29131061101199307,0.13993822141117648,913.8125,171.0,877.625,-239.1875,0.0,0.0,186.5,0.0,0.0,1.0,0.0,934.625,0.9975914071831393,0.26317577384353913,0.6662097321669089,0.2557936890692864,0.11215257460371461,878.375,170.375,687.8125,-392.9375,0.0,0.0625,293.0,0.0,0.0,1.0,0.0
97.0,partially_active_fixed,0.037504924259064945,0.06321137023700554,0.011798478281124344,-0.003719150346652208,177.97578052085478,0.0,0.0,0.1917483160024912,0.2640222300505247,0.30158744375340346,0.05622949432738121,0.11650875151159126,0.1548524930020158,0.853440127852459,0.29400075384326146,0.0,8.0,1.0,933.9375,1.783040268792689,0.2704419983196231,0.8397310070181112,0.20097325915658745,0.06517829492910954,827.5,170.3125,681.9375,-347.875,0.0625,0.1875,721.75,11.375,0.0625,0.9375,224.27934855475374,934.625,2.0326132107022716,0.6679712755201994,0.8671492486868068,0.1825233728483949,0.04728069372565287,835.5625,170.4375,415.1875,-622.8125,0.0625,0.1875,587.1875,6.6875,0.0625,0.9375,131.67221248695583
98.0,partially_active_fixed,-0.11575434710579847,-0.09361062722668542,-0.13789806698491153,-0.1672880144835875,0.0,0.0,0.0,0.32666600662718803,0.3849027044817479,0.42858145738756026,0.17810166411343895,0.23145594566438882,0.28160361259156186,0.4956124552244594,0.29400114957983264,0.0,8.0,1.0,938.0625,0.08492188339546147,0.029598899061889915,0.21823840502495467,0.42100981172561064,0.2738525990117676,893.875,170.75,910.0625,-186.5625,0.0,0.0,4.3125,0.0,0.0,1.0,0.0,930.1875,1.3957859558785632,0.4790169771580433,0.772986505423964,0.23232220152876548,0.08235072921511025,893.0625,170.0625,493.75,-601.375,0.0,0.125,434.5,0.0,0.0,1.0,0.0
99.0,partially_active_fixed,-0.03636857617793769,-0.0006947787259060584,-0.07204237362996932,-0.08997880466388533,131.79388179388178,0.0,0.0,0.2406265012932874,0.3121934158495065,0.3129240113691534,0.09671657519777953,0.159863263311656,0.1600939473046926,0.6791961049410763,0.29400137246865804,0.0,8.0,0.7076902750344178,940.125,0.6914295139128652,0.1228713159830353,0.5900964095661333,0.28958989148023995,0.13714706820867936,916.625,170.9375,823.8125,-295.75,0.0,0.0,255.375,0.0,0.0,1.0,0.0,936.0625,1.3768036984992094,0.46633445961233155,0.7682958003160192,0.19166311110633477,0.05628608218687968,832.375,170.625,526.5,-508.5,0.0625,0.25,433.4375,13.3125,0.0625,0.9375,263.58776358776356
