update_index,critic_loss
560,0.02687751315534115
561,0.031443171203136444
562,0.03190210461616516
563,0.03226719796657562
564,0.015078726224601269
565,0.029013272374868393
566,0.027133271098136902
567,0.0315767265856266
568,0.012617283500730991
569,0.027461793273687363
570,0.03560604155063629
571,0.030743315815925598
572,0.03011913225054741
573,0.02847047708928585
574,0.04053405672311783
575,0.030401261523365974
576,0.028217509388923645
577,0.015038549900054932
578,0.024640735238790512
579,0.022445963695645332
580,0.017030877992510796
581,0.01883874088525772
582,0.013736343011260033
583,0.016284991055727005
584,0.030754901468753815
585,0.0328671857714653
586,0.021426882594823837
587,0.018636666238307953
588,0.018528778105974197
589,0.0164199061691761
590,0.02349281869828701
591,0.026042476296424866
592,0.014407957904040813
593,0.017948854714632034
594,0.02907584235072136
595,0.024790950119495392
596,0.014587385579943657
597,0.030239678919315338
598,0.019342556595802307
599,0.026059910655021667
600,0.015675991773605347
601,0.03169919550418854
602,0.0311894528567791
603,0.027104564011096954
604,0.014906778000295162
605,0.029223468154668808
606,0.05254725366830826
607,0.0189303457736969
608,0.018188366666436195
609,0.035113826394081116
610,0.033418208360672
611,0.022790301591157913
612,0.022416681051254272
613,0.01942446082830429
614,0.01480167731642723
615,0.015269922092556953
616,0.031888049095869064
617,0.03835121542215347
618,0.04182245582342148
619,0.018585463985800743
620,0.022298680618405342
621,0.02832917682826519
622,0.031185464933514595
623,0.0222640298306942
624,0.011870956048369408
625,0.016679376363754272
626,0.026511427015066147
627,0.018666118383407593
628,0.01885208673775196
629,0.018765028566122055
630,0.0281815268099308
631,0.015998244285583496
632,0.021898265928030014
633,0.020975317806005478
634,0.02921358309686184
635,0.016506321728229523
636,0.01818520948290825
637,0.03746698796749115
638,0.024683471769094467
639,0.02110915631055832
640,0.04875361546874046
641,0.013481559231877327
642,0.014224319718778133
643,0.03696423023939133
644,0.011866668239235878
645,0.03046480193734169
646,0.011394811794161797
647,0.025321807712316513
648,0.028478600084781647
649,0.014615580439567566
650,0.021675607189536095
651,0.013651302084326744
652,0.058081794530153275
653,0.026134204119443893
654,0.06479614228010178
655,0.041329678148031235
656,0.029230106621980667
657,0.011298887431621552
658,0.017265863716602325
659,0.025819147005677223
660,0.025223031640052795
661,0.025974787771701813
662,0.019274495542049408
663,0.021986322477459908
664,0.01700388267636299
665,0.015906501561403275
666,0.024784140288829803
667,0.024186789989471436
668,0.023928850889205933
669,0.03701995313167572
670,0.03374863788485527
671,0.04880257695913315
672,0.04136178642511368
673,0.04403886944055557
674,0.02200014516711235
675,0.04398055374622345
676,0.03693266957998276
677,0.021354226395487785
678,0.02712494507431984
679,0.024611350148916245
680,0.0313093401491642
681,0.04770428687334061
682,0.03441835194826126
683,0.023865070194005966
684,0.04293312132358551
685,0.0261293426156044
686,0.028510164469480515
687,0.02021791785955429
688,0.021221332252025604
689,0.024516979232430458
690,0.02989090047776699
691,0.02828872948884964
692,0.011794233694672585
693,0.03406546264886856
694,0.01656118407845497
695,0.01959284394979477
696,0.032675862312316895
697,0.04962631314992905
698,0.015243073925375938
699,0.023061703890562057
700,0.05223066732287407
701,0.0312720388174057
702,0.0396619513630867
703,0.02498471364378929
704,0.043678246438503265
705,0.010704722255468369
706,0.02645748481154442
707,0.019606776535511017
708,0.017569566145539284
709,0.017119064927101135
710,0.013608742505311966
711,0.02026391588151455
712,0.01573801040649414
713,0.012421452440321445
714,0.01566844806075096
